Date/Time,Value
2022-04-12T14:05:22.000Z,36.032
2022-04-12T14:07:46.000Z,36.038
2022-04-12T14:10:10.000Z,36.044
2022-04-12T14:12:33.000Z,36.052
2022-04-12T14:14:57.000Z,36.06
2022-04-12T14:17:21.000Z,36.068
2022-04-12T14:19:45.000Z,36.085
2022-04-12T14:22:09.000Z,36.099
2022-04-12T14:24:33.000Z,36.109
2022-04-12T14:26:57.000Z,36.114
2022-04-12T14:29:21.000Z,36.12
2022-04-12T14:31:45.000Z,36.126
2022-04-12T14:34:08.000Z,36.126
2022-04-12T14:36:32.000Z,36.126
2022-04-12T14:38:56.000Z,36.123
2022-04-12T14:41:20.000Z,36.117
2022-04-12T14:44:04.000Z,36.109
2022-04-12T14:46:28.000Z,36.103
2022-04-12T14:48:52.000Z,36.101
2022-04-12T14:51:16.000Z,36.097
2022-04-12T14:53:40.000Z,36.097
2022-04-12T14:56:03.000Z,36.098
2022-04-12T14:58:28.000Z,36.099
2022-04-12T15:00:51.000Z,36.101
2022-04-12T15:03:15.000Z,36.113
2022-04-12T15:05:39.000Z,36.127
2022-04-12T15:08:03.000Z,36.145
2022-04-12T15:10:27.000Z,36.169
2022-04-12T15:12:51.000Z,36.192
2022-04-12T15:15:15.000Z,36.214
2022-04-12T15:17:39.000Z,36.232
2022-04-12T15:20:02.000Z,36.231
2022-04-12T15:22:26.000Z,36.23
2022-04-12T15:24:50.000Z,36.229
2022-04-12T15:27:14.000Z,36.229
2022-04-12T15:29:39.000Z,36.228
2022-04-12T15:32:02.000Z,36.228
2022-04-12T15:34:26.000Z,36.226
2022-04-12T15:36:50.000Z,36.224
2022-04-12T15:39:14.000Z,36.221
2022-04-12T15:41:38.000Z,36.217
2022-04-12T15:44:22.000Z,36.214
2022-04-12T15:46:46.000Z,36.212
2022-04-12T16:05:34.000Z,36.17
2022-04-12T16:07:55.000Z,36.167
2022-04-12T16:10:17.000Z,36.163
2022-04-12T16:12:38.000Z,36.159
2022-04-12T16:15:00.000Z,36.157
2022-04-12T16:20:47.000Z,36.149
2022-04-12T16:23:10.000Z,36.146
2022-04-12T16:25:34.000Z,36.142
2022-04-12T16:27:58.000Z,36.14
2022-04-12T16:30:22.000Z,36.138
2022-04-12T16:32:46.000Z,36.136
2022-04-12T16:35:10.000Z,36.134
2022-04-12T16:37:34.000Z,36.133
2022-04-12T16:39:58.000Z,36.132
2022-04-12T16:42:42.000Z,36.131
2022-04-12T16:45:06.000Z,36.131
2022-04-12T16:47:29.000Z,36.131
2022-04-12T16:49:53.000Z,36.132
2022-04-12T16:52:17.000Z,36.132
2022-04-12T16:54:41.000Z,36.132
2022-04-12T16:57:05.000Z,36.136
2022-04-12T16:59:29.000Z,36.128
2022-04-12T17:01:53.000Z,36.111
2022-04-12T17:04:17.000Z,36.053
2022-04-12T17:06:41.000Z,35.991
2022-04-12T17:09:05.000Z,35.991
2022-04-12T17:11:29.000Z,35.965
2022-04-12T17:13:52.000Z,35.951
2022-04-12T17:16:16.000Z,35.981
2022-04-12T17:18:40.000Z,36.001
2022-04-12T17:21:04.000Z,36.036
2022-04-12T17:23:28.000Z,36.067
2022-04-12T17:25:52.000Z,36.088
2022-04-12T17:28:16.000Z,36.127
2022-04-12T17:30:40.000Z,36.186
2022-04-12T17:33:04.000Z,36.229
2022-04-12T17:35:28.000Z,36.255
2022-04-12T17:37:52.000Z,36.286
2022-04-12T17:40:15.000Z,36.289
2022-04-12T17:42:59.000Z,36.292
2022-04-12T17:45:23.000Z,36.295
2022-04-12T17:47:47.000Z,36.295
2022-04-12T17:50:11.000Z,36.294
2022-04-12T17:52:35.000Z,36.293
2022-04-12T17:54:59.000Z,36.293
2022-04-12T17:57:23.000Z,36.294
2022-04-12T17:59:47.000Z,36.297
2022-04-12T18:02:11.000Z,36.304
2022-04-12T18:04:34.000Z,36.32
2022-04-12T18:06:58.000Z,36.335
2022-04-12T18:09:22.000Z,36.347
2022-04-12T18:11:46.000Z,36.361
2022-04-12T18:14:10.000Z,36.366
2022-04-12T18:16:34.000Z,36.377
2022-04-12T18:18:58.000Z,36.382
2022-04-12T18:21:22.000Z,36.386
2022-04-12T18:23:46.000Z,36.385
2022-04-12T18:26:09.000Z,36.384
2022-04-12T18:28:33.000Z,36.384
2022-04-12T18:30:57.000Z,36.384
2022-04-12T18:33:21.000Z,36.385
2022-04-12T18:35:45.000Z,36.386
2022-04-12T18:38:09.000Z,36.387
2022-04-12T18:40:33.000Z,36.389
2022-04-12T18:43:17.000Z,36.391
2022-04-12T18:45:41.000Z,36.394
2022-04-12T18:48:05.000Z,36.396
2022-04-12T18:50:29.000Z,36.398
2022-04-12T18:52:53.000Z,36.398
2022-04-12T18:55:17.000Z,36.399
2022-04-12T18:57:41.000Z,36.399
2022-04-12T19:00:05.000Z,36.398
2022-04-12T19:02:28.000Z,36.398
2022-04-12T19:04:52.000Z,36.399
2022-04-12T19:07:16.000Z,36.399
2022-04-12T19:09:40.000Z,36.397
2022-04-12T19:12:04.000Z,36.397
2022-04-12T19:14:28.000Z,36.393
2022-04-12T19:16:52.000Z,36.39
2022-04-12T19:19:16.000Z,36.375
2022-04-12T19:21:40.000Z,36.356
2022-04-12T19:24:03.000Z,36.327
2022-04-12T19:26:27.000Z,36.298
2022-04-12T19:28:51.000Z,36.271
2022-04-12T19:31:15.000Z,36.248
2022-04-12T20:10:38.000Z,36.234
2022-04-12T20:12:59.000Z,36.231
2022-04-12T20:15:20.000Z,36.228
2022-04-12T20:17:42.000Z,36.225
2022-04-12T20:20:03.000Z,36.225
2022-04-12T20:25:50.000Z,36.227
2022-04-12T20:28:14.000Z,36.228
2022-04-12T20:30:38.000Z,36.228
2022-04-12T20:33:02.000Z,36.229
2022-04-12T20:35:25.000Z,36.231
2022-04-12T20:37:49.000Z,36.233
2022-04-12T20:40:13.000Z,36.229
2022-04-12T20:42:59.000Z,36.224
2022-04-12T20:45:23.000Z,36.219
2022-04-12T20:47:46.000Z,36.214
2022-04-12T20:50:10.000Z,36.196
2022-04-12T20:52:34.000Z,36.179
2022-04-12T20:54:58.000Z,36.165
2022-04-12T20:57:22.000Z,36.151
2022-04-12T20:59:46.000Z,36.141
2022-04-12T21:02:10.000Z,36.134
2022-04-12T21:04:34.000Z,36.108
2022-04-12T21:06:58.000Z,36.063
2022-04-12T21:09:23.000Z,36.019
2022-04-12T21:11:47.000Z,35.99
2022-04-12T21:14:11.000Z,35.979
2022-04-12T21:16:35.000Z,35.968
2022-04-12T21:18:58.000Z,35.962
2022-04-12T21:21:22.000Z,35.957
2022-04-12T21:23:46.000Z,35.944
2022-04-12T21:26:10.000Z,35.915
2022-04-12T21:28:34.000Z,35.905
2022-04-12T21:30:58.000Z,35.896
2022-04-12T21:33:22.000Z,35.886
2022-04-12T21:35:46.000Z,35.874
2022-04-12T21:38:10.000Z,35.867
2022-04-12T21:40:33.000Z,35.855
2022-04-12T21:43:17.000Z,35.841
2022-04-12T21:45:41.000Z,35.837
2022-04-12T21:48:05.000Z,35.829
2022-04-12T21:50:29.000Z,35.814
2022-04-12T21:52:53.000Z,35.803
2022-04-12T21:55:17.000Z,35.798
2022-04-12T21:57:41.000Z,35.793
2022-04-12T22:00:05.000Z,35.791
2022-04-12T22:02:29.000Z,35.789
2022-04-12T22:04:53.000Z,35.79
2022-04-12T22:07:17.000Z,35.792
2022-04-12T22:09:41.000Z,35.79
2022-04-12T22:12:04.000Z,35.787
2022-04-12T22:14:28.000Z,35.788
2022-04-12T22:16:52.000Z,35.792
2022-04-12T22:19:16.000Z,35.797
2022-04-12T22:21:40.000Z,35.802
2022-04-12T22:24:04.000Z,35.812
2022-04-12T22:26:28.000Z,35.821
2022-04-12T22:28:52.000Z,35.825
2022-04-12T22:31:16.000Z,35.827
2022-04-12T22:33:40.000Z,35.828
2022-04-12T22:36:05.000Z,35.83
2022-04-12T22:38:29.000Z,35.831
2022-04-12T22:40:53.000Z,35.836
2022-04-12T22:43:37.000Z,35.844
2022-04-12T22:46:00.000Z,35.86
2022-04-12T22:48:24.000Z,35.856
2022-04-12T22:50:48.000Z,35.851
2022-04-12T22:53:12.000Z,35.843
2022-04-12T22:55:36.000Z,35.828
2022-04-12T22:58:00.000Z,35.812
2022-04-12T23:00:24.000Z,35.809
2022-04-12T23:02:48.000Z,35.806
2022-04-12T23:05:12.000Z,35.803
2022-04-12T23:07:36.000Z,35.801
2022-04-12T23:10:00.000Z,35.799
2022-04-12T23:12:23.000Z,35.796
2022-04-12T23:14:47.000Z,35.789
2022-04-12T23:17:11.000Z,35.783
2022-04-12T23:19:35.000Z,35.778
2022-04-12T23:21:59.000Z,35.773
2022-04-12T23:24:23.000Z,35.765
2022-04-12T23:26:47.000Z,35.763
2022-04-12T23:29:11.000Z,35.77
2022-04-12T23:31:35.000Z,35.776
2022-04-12T23:33:59.000Z,35.805
2022-04-12T23:36:23.000Z,35.84
2022-04-12T23:55:33.000Z,35.953
2022-04-12T23:57:54.000Z,35.961
2022-04-13T00:00:15.000Z,35.976
2022-04-13T00:02:37.000Z,35.995
2022-04-13T00:04:59.000Z,36.014
2022-04-13T00:10:47.000Z,36.05
2022-04-13T00:13:11.000Z,36.057
2022-04-13T00:15:34.000Z,36.07
2022-04-13T00:17:58.000Z,36.085
2022-04-13T00:20:22.000Z,36.089
2022-04-13T00:22:46.000Z,36.101
2022-04-13T00:25:10.000Z,36.13
2022-04-13T00:27:34.000Z,36.162
2022-04-13T00:29:58.000Z,36.203
2022-04-13T00:32:22.000Z,36.226
2022-04-13T00:34:46.000Z,36.232
2022-04-13T00:37:10.000Z,36.237
2022-04-13T00:39:34.000Z,36.221
2022-04-13T00:41:58.000Z,36.205
2022-04-13T00:44:42.000Z,36.186
2022-04-13T00:47:06.000Z,36.17
2022-04-13T00:49:30.000Z,36.15
2022-04-13T00:51:54.000Z,36.129
2022-04-13T00:54:18.000Z,36.117
2022-04-13T00:56:42.000Z,36.101
2022-04-13T00:59:06.000Z,36.085
2022-04-13T01:01:30.000Z,36.069
2022-04-13T01:03:53.000Z,36.057
2022-04-13T01:06:17.000Z,36.055
2022-04-13T01:08:41.000Z,36.053
2022-04-13T01:11:05.000Z,36.052
2022-04-13T01:13:29.000Z,36.049
2022-04-13T01:15:53.000Z,36.034
2022-04-13T01:18:17.000Z,36.026
2022-04-13T01:20:41.000Z,36.019
2022-04-13T01:23:05.000Z,36.015
2022-04-13T01:25:28.000Z,36.012
2022-04-13T01:27:52.000Z,36.012
2022-04-13T01:30:16.000Z,36.022
2022-04-13T01:32:40.000Z,36.022
2022-04-13T01:35:04.000Z,36.044
2022-04-13T01:37:28.000Z,36.072
2022-04-13T01:39:52.000Z,36.1
2022-04-13T01:42:16.000Z,36.128
2022-04-13T01:45:00.000Z,36.187
2022-04-13T01:47:24.000Z,36.238
2022-04-13T01:49:47.000Z,36.24
2022-04-13T01:52:11.000Z,36.242
2022-04-13T01:54:35.000Z,36.24
2022-04-13T01:56:59.000Z,36.237
2022-04-13T01:59:23.000Z,36.257
2022-04-13T02:01:47.000Z,36.283
2022-04-13T02:04:11.000Z,36.297
2022-04-13T02:06:35.000Z,36.304
2022-04-13T02:08:59.000Z,36.312
2022-04-13T02:11:23.000Z,36.332
2022-04-13T02:13:47.000Z,36.345
2022-04-13T02:16:11.000Z,36.356
2022-04-13T02:18:35.000Z,36.354
2022-04-13T02:21:00.000Z,36.35
2022-04-13T02:23:24.000Z,36.342
2022-04-13T02:25:48.000Z,36.333
2022-04-13T02:28:12.000Z,36.273
2022-04-13T02:30:36.000Z,36.21
2022-04-13T02:32:59.000Z,36.162
2022-04-13T02:35:23.000Z,36.146
2022-04-13T02:37:47.000Z,36.125
2022-04-13T02:40:11.000Z,36.123
2022-04-13T02:42:35.000Z,36.116
2022-04-13T02:45:19.000Z,36.114
2022-04-13T02:47:43.000Z,36.116
2022-04-13T02:50:07.000Z,36.119
2022-04-13T02:52:31.000Z,36.122
2022-04-13T02:54:54.000Z,36.129
2022-04-13T02:57:18.000Z,36.135
2022-04-13T02:59:42.000Z,36.167
2022-04-13T03:02:06.000Z,36.203
2022-04-13T03:04:30.000Z,36.258
2022-04-13T03:06:54.000Z,36.317
2022-04-13T03:09:18.000Z,36.347
2022-04-13T03:11:42.000Z,36.351
2022-04-13T03:14:06.000Z,36.349
2022-04-13T03:16:29.000Z,36.348
2022-04-13T03:18:53.000Z,36.351
2022-04-13T03:21:17.000Z,36.355
2022-04-13T03:40:06.000Z,36.382
2022-04-13T03:42:27.000Z,36.388
2022-04-13T03:45:09.000Z,36.407
2022-04-13T03:47:30.000Z,36.416
2022-04-13T03:49:51.000Z,36.433
2022-04-13T03:55:39.000Z,36.483
2022-04-13T03:58:02.000Z,36.502
2022-04-13T04:00:26.000Z,36.515
2022-04-13T04:02:50.000Z,36.526
2022-04-13T04:05:14.000Z,36.53
2022-04-13T04:07:38.000Z,36.534
2022-04-13T04:10:02.000Z,36.539
2022-04-13T04:12:25.000Z,36.543
2022-04-13T04:14:49.000Z,36.548
2022-04-13T04:17:13.000Z,36.552
2022-04-13T04:19:37.000Z,36.556
2022-04-13T04:22:01.000Z,36.559
2022-04-13T04:24:25.000Z,36.518
2022-04-13T04:26:49.000Z,36.468
2022-04-13T04:29:13.000Z,36.454
2022-04-13T04:31:37.000Z,36.422
2022-04-13T04:34:01.000Z,36.416
2022-04-13T04:36:24.000Z,36.412
2022-04-13T04:38:48.000Z,36.408
2022-04-13T04:41:12.000Z,36.408
2022-04-13T04:43:56.000Z,36.407
2022-04-13T04:46:20.000Z,36.406
2022-04-13T04:48:44.000Z,36.404
2022-04-13T04:51:08.000Z,36.401
2022-04-13T04:53:32.000Z,36.404
2022-04-13T04:55:56.000Z,36.407
2022-04-13T04:58:20.000Z,36.411
2022-04-13T05:00:43.000Z,36.418
2022-04-13T05:03:07.000Z,36.43
2022-04-13T05:05:31.000Z,36.447
2022-04-13T05:07:55.000Z,36.464
2022-04-13T05:10:19.000Z,36.477
2022-04-13T05:12:43.000Z,36.49
2022-04-13T05:15:07.000Z,36.491
2022-04-13T05:17:31.000Z,36.491
2022-04-13T05:19:55.000Z,36.49
2022-04-13T05:22:19.000Z,36.49
2022-04-13T05:24:43.000Z,36.466
2022-04-13T05:27:07.000Z,36.451
2022-04-13T05:29:31.000Z,36.441
2022-04-13T05:31:55.000Z,36.428
2022-04-13T05:34:19.000Z,36.421
2022-04-13T05:36:43.000Z,36.42
2022-04-13T05:39:06.000Z,36.419
2022-04-13T05:41:30.000Z,36.42
2022-04-13T05:44:14.000Z,36.412
2022-04-13T05:46:38.000Z,36.402
2022-04-13T05:49:02.000Z,36.379
2022-04-13T05:51:26.000Z,36.288
2022-04-13T05:53:50.000Z,36.25
2022-04-13T05:56:14.000Z,36.194
2022-04-13T05:58:38.000Z,36.151
2022-04-13T06:01:02.000Z,36.155
2022-04-13T06:03:25.000Z,36.16
2022-04-13T06:05:49.000Z,36.165
2022-04-13T06:08:13.000Z,36.171
2022-04-13T06:10:37.000Z,36.173
2022-04-13T06:13:01.000Z,36.173
2022-04-13T06:15:25.000Z,36.169
2022-04-13T06:17:49.000Z,36.169
2022-04-13T06:20:13.000Z,36.157
2022-04-13T06:22:37.000Z,36.157
2022-04-13T06:25:01.000Z,36.155
2022-04-13T06:27:26.000Z,36.145
2022-04-13T06:29:50.000Z,36.139
2022-04-13T06:32:14.000Z,36.137
2022-04-13T06:34:37.000Z,36.137
2022-04-13T06:37:01.000Z,36.13
2022-04-13T06:39:25.000Z,36.13
2022-04-13T06:41:49.000Z,36.126
2022-04-13T06:44:33.000Z,36.123
2022-04-13T06:46:57.000Z,36.122
2022-04-13T06:49:21.000Z,36.124
2022-04-13T06:51:45.000Z,36.128
2022-04-13T06:54:09.000Z,36.132
2022-04-13T06:56:33.000Z,36.126
2022-04-13T06:58:57.000Z,36.119
2022-04-13T07:01:21.000Z,36.122
2022-04-13T07:03:45.000Z,36.122
2022-04-13T07:06:09.000Z,36.115
2022-04-13T07:45:11.000Z,36.126
2022-04-13T07:47:53.000Z,36.127
2022-04-13T07:50:15.000Z,36.129
2022-04-13T07:52:37.000Z,36.13
2022-04-13T07:54:58.000Z,36.128
2022-04-13T08:00:47.000Z,36.109
2022-04-13T08:03:10.000Z,36.108
2022-04-13T08:05:34.000Z,36.106
2022-04-13T08:07:58.000Z,36.105
2022-04-13T08:10:22.000Z,36.105
2022-04-13T08:12:46.000Z,36.105
2022-04-13T08:15:10.000Z,36.11
2022-04-13T08:17:34.000Z,36.12
2022-04-13T08:19:58.000Z,36.128
2022-04-13T08:22:22.000Z,36.133
2022-04-13T08:24:45.000Z,36.136
2022-04-13T08:27:09.000Z,36.139
2022-04-13T08:29:33.000Z,36.14
2022-04-13T08:31:57.000Z,36.142
2022-04-13T08:34:21.000Z,36.143
2022-04-13T08:36:45.000Z,36.142
2022-04-13T08:39:09.000Z,36.141
2022-04-13T08:41:33.000Z,36.137
2022-04-13T08:44:17.000Z,36.133
2022-04-13T08:46:40.000Z,36.131
2022-04-13T08:49:04.000Z,36.129
2022-04-13T08:51:28.000Z,36.129
2022-04-13T08:53:52.000Z,36.13
2022-04-13T08:56:16.000Z,36.132
2022-04-13T08:58:40.000Z,36.13
2022-04-13T09:01:04.000Z,36.127
2022-04-13T09:03:28.000Z,36.127
2022-04-13T09:05:52.000Z,36.134
2022-04-13T09:08:16.000Z,36.143
2022-04-13T09:10:39.000Z,36.157
2022-04-13T09:13:03.000Z,36.166
2022-04-13T09:15:27.000Z,36.171
2022-04-13T09:17:51.000Z,36.177
2022-04-13T09:20:15.000Z,36.175
2022-04-13T09:22:39.000Z,36.171
2022-04-13T09:25:03.000Z,36.171
2022-04-13T09:27:27.000Z,36.17
2022-04-13T09:29:51.000Z,36.17
2022-04-13T09:32:15.000Z,36.168
2022-04-13T09:34:39.000Z,36.166
2022-04-13T09:37:03.000Z,36.164
2022-04-13T09:39:26.000Z,36.165
2022-04-13T09:41:50.000Z,36.168
2022-04-13T09:44:34.000Z,36.17
2022-04-13T09:46:58.000Z,36.171
2022-04-13T09:49:22.000Z,36.175
2022-04-13T09:51:46.000Z,36.179
2022-04-13T09:54:10.000Z,36.185
2022-04-13T09:56:34.000Z,36.194
2022-04-13T09:58:58.000Z,36.195
2022-04-13T10:01:22.000Z,36.197
2022-04-13T10:03:46.000Z,36.196
2022-04-13T10:06:09.000Z,36.194
2022-04-13T10:08:33.000Z,36.201
2022-04-13T10:10:57.000Z,36.211
2022-04-13T10:13:21.000Z,36.223
2022-04-13T10:15:45.000Z,36.247
2022-04-13T10:18:09.000Z,36.266
2022-04-13T10:20:33.000Z,36.274
2022-04-13T10:22:57.000Z,36.282
2022-04-13T10:25:21.000Z,36.281
2022-04-13T10:27:44.000Z,36.278
2022-04-13T10:30:08.000Z,36.272
2022-04-13T10:32:32.000Z,36.275
2022-04-13T10:34:56.000Z,36.279
2022-04-13T10:37:20.000Z,36.284
2022-04-13T10:39:44.000Z,36.291
2022-04-13T10:42:08.000Z,36.298
2022-04-13T10:44:52.000Z,36.303
2022-04-13T10:47:16.000Z,36.305
2022-04-13T10:49:40.000Z,36.301
2022-04-13T10:52:04.000Z,36.297
2022-04-13T10:54:28.000Z,36.297
2022-04-13T10:56:52.000Z,36.297
2022-04-13T10:59:15.000Z,36.297
2022-04-13T11:01:39.000Z,36.3
2022-04-13T11:04:03.000Z,36.303
2022-04-13T11:06:28.000Z,36.306
2022-04-13T11:08:51.000Z,36.306
2022-04-13T11:11:15.000Z,36.307
2022-04-13T11:30:04.000Z,36.305
2022-04-13T11:32:25.000Z,36.301
2022-04-13T11:34:46.000Z,36.303
2022-04-13T11:37:08.000Z,36.305
2022-04-13T11:39:29.000Z,36.291
2022-04-13T11:45:16.000Z,36.265
2022-04-13T11:48:01.000Z,36.269
2022-04-13T11:50:25.000Z,36.286
2022-04-13T11:52:49.000Z,36.305
2022-04-13T11:55:13.000Z,36.328
2022-04-13T11:57:37.000Z,36.347
2022-04-13T12:00:01.000Z,36.357
2022-04-13T12:02:25.000Z,36.366
2022-04-13T12:04:49.000Z,36.368
2022-04-13T12:07:13.000Z,36.372
2022-04-13T12:09:37.000Z,36.369
2022-04-13T12:12:01.000Z,36.362
2022-04-13T12:14:25.000Z,36.362
2022-04-13T12:16:49.000Z,36.361
2022-04-13T12:19:13.000Z,36.361
2022-04-13T12:21:37.000Z,36.356
2022-04-13T12:24:00.000Z,36.356
2022-04-13T12:26:25.000Z,36.356
2022-04-13T12:28:49.000Z,36.358
2022-04-13T12:31:13.000Z,36.36
2022-04-13T12:33:36.000Z,36.36
2022-04-13T12:36:00.000Z,36.361
2022-04-13T12:38:24.000Z,36.358
2022-04-13T12:40:48.000Z,36.351
2022-04-13T12:43:12.000Z,36.34
2022-04-13T12:45:56.000Z,36.327
2022-04-13T12:48:20.000Z,36.315
2022-04-13T12:50:44.000Z,36.303
2022-04-13T12:53:08.000Z,36.303
2022-04-13T12:55:32.000Z,36.303
2022-04-13T12:57:55.000Z,36.304
2022-04-13T13:00:19.000Z,36.304
2022-04-13T13:02:43.000Z,36.304
2022-04-13T13:05:07.000Z,36.298
2022-04-13T13:07:31.000Z,36.292
2022-04-13T13:09:55.000Z,36.29
2022-04-13T13:12:19.000Z,36.287
2022-04-13T13:14:43.000Z,36.288
2022-04-13T13:17:07.000Z,36.289
2022-04-13T13:19:31.000Z,36.289
2022-04-13T13:21:55.000Z,36.289
2022-04-13T13:24:19.000Z,36.294
2022-04-13T13:26:43.000Z,36.301
2022-04-13T13:29:08.000Z,36.301
2022-04-13T13:31:32.000Z,36.305
2022-04-13T13:33:56.000Z,36.308
2022-04-13T13:36:20.000Z,36.307
2022-04-13T13:38:44.000Z,36.305
2022-04-13T13:41:07.000Z,36.307
2022-04-13T13:43:31.000Z,36.307
2022-04-13T13:46:15.000Z,36.301
2022-04-13T13:48:39.000Z,36.301
2022-04-13T13:51:04.000Z,36.29
2022-04-13T13:53:28.000Z,36.284
2022-04-13T13:55:52.000Z,36.28
2022-04-13T13:58:16.000Z,36.28
2022-04-13T14:00:40.000Z,36.242
2022-04-13T14:03:04.000Z,36.242
2022-04-13T14:05:28.000Z,36.24
2022-04-13T14:07:52.000Z,36.239
2022-04-13T14:10:16.000Z,36.25
2022-04-13T14:12:40.000Z,36.256
2022-04-13T14:15:04.000Z,36.26
2022-04-13T14:17:28.000Z,36.264
2022-04-13T14:19:52.000Z,36.266
2022-04-13T14:22:16.000Z,36.268
2022-04-13T14:24:40.000Z,36.269
2022-04-13T14:27:04.000Z,36.27
2022-04-13T14:29:27.000Z,36.269
2022-04-13T14:31:51.000Z,36.269
2022-04-13T14:34:16.000Z,36.266
2022-04-13T14:36:39.000Z,36.262
2022-04-13T14:39:03.000Z,36.257
2022-04-13T14:41:27.000Z,36.25
2022-04-13T14:43:51.000Z,36.241
2022-04-13T14:46:35.000Z,36.229
2022-04-13T14:48:59.000Z,36.22
2022-04-13T14:51:24.000Z,36.212
2022-04-13T14:53:48.000Z,36.207
2022-04-13T14:56:12.000Z,36.203
2022-04-13T15:15:00.000Z,36.271
2022-04-13T15:17:21.000Z,36.294
2022-04-13T15:19:43.000Z,36.294
2022-04-13T15:22:04.000Z,36.28
2022-04-13T15:24:26.000Z,36.273
2022-04-13T15:30:13.000Z,36.271
2022-04-13T15:32:37.000Z,36.275
2022-04-13T15:35:01.000Z,36.284
2022-04-13T15:37:24.000Z,36.295
2022-04-13T15:39:48.000Z,36.347
2022-04-13T15:42:12.000Z,36.391
2022-04-13T15:44:56.000Z,36.397
2022-04-13T15:47:20.000Z,36.402
2022-04-13T15:49:44.000Z,36.398
2022-04-13T15:52:08.000Z,36.395
2022-04-13T15:54:32.000Z,36.391
2022-04-13T15:56:56.000Z,36.398
2022-04-13T15:59:20.000Z,36.405
2022-04-13T16:01:44.000Z,36.414
2022-04-13T16:04:08.000Z,36.42
2022-04-13T16:06:31.000Z,36.425
2022-04-13T16:08:55.000Z,36.426
2022-04-13T16:11:19.000Z,36.429
2022-04-13T16:13:43.000Z,36.431
2022-04-13T16:16:07.000Z,36.42
2022-04-13T16:18:31.000Z,36.386
2022-04-13T16:20:55.000Z,36.329
2022-04-13T16:23:19.000Z,36.317
2022-04-13T16:25:43.000Z,36.306
2022-04-13T16:28:07.000Z,36.296
2022-04-13T16:30:31.000Z,36.293
2022-04-13T16:32:54.000Z,36.291
2022-04-13T16:35:19.000Z,36.324
2022-04-13T16:37:43.000Z,36.342
2022-04-13T16:40:07.000Z,36.356
2022-04-13T16:42:30.000Z,36.364
2022-04-13T16:45:14.000Z,36.373
2022-04-13T16:47:38.000Z,36.383
2022-04-13T16:50:02.000Z,36.385
2022-04-13T16:52:26.000Z,36.397
2022-04-13T16:54:50.000Z,36.407
2022-04-13T16:57:14.000Z,36.416
2022-04-13T16:59:38.000Z,36.426
2022-04-13T17:02:02.000Z,36.433
2022-04-13T17:04:26.000Z,36.442
2022-04-13T17:06:49.000Z,36.446
2022-04-13T17:09:14.000Z,36.458
2022-04-13T17:11:37.000Z,36.467
2022-04-13T17:14:01.000Z,36.474
2022-04-13T17:16:25.000Z,36.48
2022-04-13T17:18:49.000Z,36.489
2022-04-13T17:21:13.000Z,36.497
2022-04-13T17:23:37.000Z,36.502
2022-04-13T17:26:01.000Z,36.509
2022-04-13T17:28:25.000Z,36.514
2022-04-13T17:30:49.000Z,36.525
2022-04-13T17:33:12.000Z,36.534
2022-04-13T17:35:36.000Z,36.546
2022-04-13T17:38:00.000Z,36.558
2022-04-13T17:40:24.000Z,36.571
2022-04-13T17:42:48.000Z,36.584
2022-04-13T17:45:32.000Z,36.603
2022-04-13T17:47:56.000Z,36.614
2022-04-13T17:50:20.000Z,36.631
2022-04-13T17:52:44.000Z,36.631
2022-04-13T17:55:08.000Z,36.65
2022-04-13T17:57:32.000Z,36.672
2022-04-13T17:59:56.000Z,36.684
2022-04-13T18:02:20.000Z,36.714
2022-04-13T18:04:44.000Z,36.742
2022-04-13T18:07:07.000Z,36.761
2022-04-13T18:09:31.000Z,36.775
2022-04-13T18:11:55.000Z,36.787
2022-04-13T18:14:19.000Z,36.797
2022-04-13T18:16:43.000Z,36.807
2022-04-13T18:19:07.000Z,36.813
2022-04-13T18:21:31.000Z,36.817
2022-04-13T18:23:55.000Z,36.819
2022-04-13T18:26:19.000Z,36.817
2022-04-13T18:28:42.000Z,36.816
2022-04-13T18:31:06.000Z,36.82
2022-04-13T18:33:30.000Z,36.825
2022-04-13T18:35:54.000Z,36.821
2022-04-13T18:38:18.000Z,36.822
2022-04-13T18:40:42.000Z,36.824
2022-04-13T19:20:05.000Z,36.778
2022-04-13T19:22:26.000Z,36.76
2022-04-13T19:24:47.000Z,36.754
2022-04-13T19:27:09.000Z,36.749
2022-04-13T19:29:30.000Z,36.759
2022-04-13T19:35:17.000Z,36.778
2022-04-13T19:37:41.000Z,36.786
2022-04-13T19:40:05.000Z,36.79
2022-04-13T19:42:29.000Z,36.793
2022-04-13T19:45:13.000Z,36.794
2022-04-13T19:47:37.000Z,36.795
2022-04-13T19:50:00.000Z,36.798
2022-04-13T19:52:24.000Z,36.798
2022-04-13T19:54:48.000Z,36.801
2022-04-13T19:57:12.000Z,36.804
2022-04-13T19:59:36.000Z,36.808
2022-04-13T20:02:00.000Z,36.811
2022-04-13T20:04:24.000Z,36.802
2022-04-13T20:06:48.000Z,36.792
2022-04-13T20:09:12.000Z,36.787
2022-04-13T20:11:36.000Z,36.762
2022-04-13T20:14:00.000Z,36.738
2022-04-13T20:16:24.000Z,36.715
2022-04-13T20:18:48.000Z,36.69
2022-04-13T20:21:11.000Z,36.65
2022-04-13T20:23:35.000Z,36.634
2022-04-13T20:26:00.000Z,36.618
2022-04-13T20:28:24.000Z,36.616
