Date/Time,Value
2022-04-06T21:19:00.461Z,3.271
2022-04-06T21:20:00.469Z,3.271
2022-04-06T21:21:00.459Z,3.271
2022-04-06T21:22:00.460Z,3.271
2022-04-06T21:23:00.461Z,3.272
2022-04-06T21:24:00.466Z,3.272
2022-04-06T21:25:00.469Z,3.272
2022-04-06T21:26:00.221Z,3.272
2022-04-06T21:27:00.218Z,3.272
2022-04-06T21:28:00.205Z,3.272
2022-04-06T21:29:00.208Z,3.272
2022-04-06T21:30:00.215Z,3.272
2022-04-06T21:31:00.210Z,3.272
2022-04-06T21:32:00.218Z,3.272
2022-04-06T21:33:00.206Z,3.272
2022-04-06T21:34:00.215Z,3.273
2022-04-06T21:35:00.217Z,3.273
2022-04-06T21:36:00.204Z,3.272
2022-04-06T21:37:00.210Z,3.273
2022-04-06T21:38:00.213Z,3.273
2022-04-06T21:39:00.213Z,3.273
2022-04-06T21:40:00.215Z,3.273
2022-04-06T21:41:00.214Z,3.273
2022-04-06T21:42:00.221Z,3.274
2022-04-06T21:43:00.471Z,3.274
2022-04-06T21:44:00.471Z,3.274
2022-04-06T21:45:00.457Z,3.274
2022-04-06T21:46:00.483Z,3.274
2022-04-06T21:47:00.469Z,3.274
2022-04-06T21:48:00.472Z,3.273
2022-04-06T21:49:00.474Z,3.274
2022-04-06T21:50:00.474Z,3.274
2022-04-06T21:51:00.476Z,3.274
2022-04-06T21:52:00.463Z,3.274
2022-04-06T21:53:00.455Z,3.274
2022-04-06T21:54:00.459Z,3.274
2022-04-06T21:55:00.463Z,3.275
2022-04-06T21:56:00.467Z,3.274
2022-04-06T21:57:00.453Z,3.275
2022-04-06T21:58:00.456Z,3.274
2022-04-06T21:59:00.452Z,3.275
2022-04-06T22:00:00.451Z,3.275
2022-04-06T22:01:00.449Z,3.274
2022-04-06T22:02:00.465Z,3.275
2022-04-06T22:03:00.461Z,3.274
2022-04-06T22:04:00.463Z,3.274
2022-04-06T22:05:00.463Z,3.274
2022-04-06T22:06:00.463Z,3.275
2022-04-06T22:07:00.463Z,3.274
2022-04-06T22:08:00.464Z,3.274
2022-04-06T22:09:00.462Z,3.275
2022-04-06T22:10:00.460Z,3.274
2022-04-06T22:11:00.465Z,3.274
2022-04-06T22:12:00.466Z,3.275
2022-04-06T22:13:00.464Z,3.274
2022-04-06T22:14:00.464Z,3.275
2022-04-06T22:15:00.464Z,3.275
2022-04-06T22:16:00.463Z,3.275
2022-04-06T22:17:00.464Z,3.275
2022-04-06T22:18:00.468Z,3.275
2022-04-06T22:19:00.457Z,3.275
2022-04-06T22:20:00.475Z,3.275
2022-04-06T22:21:00.463Z,3.275
2022-04-06T22:22:00.465Z,3.275
2022-04-06T22:23:00.216Z,3.276
2022-04-06T22:24:00.202Z,3.275
2022-04-06T22:25:00.467Z,3.275
2022-04-06T22:26:00.468Z,3.276
2022-04-06T22:27:00.472Z,3.276
2022-04-06T22:28:00.458Z,3.275
2022-04-06T22:29:00.211Z,3.276
2022-04-06T22:30:00.210Z,3.276
2022-04-06T22:31:00.211Z,3.276
2022-04-06T22:32:00.209Z,3.276
2022-04-06T22:33:00.208Z,3.276
2022-04-06T22:34:00.206Z,3.276
2022-04-06T22:35:00.204Z,3.276
2022-04-06T22:36:00.205Z,3.276
2022-04-06T22:37:00.200Z,3.276
2022-04-06T22:38:00.218Z,3.276
2022-04-06T22:39:00.217Z,3.275
2022-04-06T22:40:00.209Z,3.276
2022-04-06T22:41:00.217Z,3.276
2022-04-06T22:42:00.218Z,3.276
2022-04-06T22:43:00.201Z,3.276
2022-04-06T22:44:00.214Z,3.276
2022-04-06T22:45:00.466Z,3.275
2022-04-06T22:46:00.465Z,3.276
2022-04-06T22:47:00.466Z,3.275
2022-04-06T22:48:00.469Z,3.275
2022-04-06T22:49:00.472Z,3.275
2022-04-06T22:50:00.460Z,3.275
2022-04-06T22:51:00.462Z,3.275
2022-04-06T22:52:00.446Z,3.275
2022-04-06T22:53:00.445Z,3.275
2022-04-06T22:54:00.447Z,3.275
2022-04-06T22:55:00.446Z,3.275
2022-04-06T22:56:00.197Z,3.275
2022-04-06T22:57:00.197Z,3.275
2022-04-06T22:58:00.199Z,3.275
2022-04-06T22:59:00.463Z,3.275
2022-04-06T23:00:00.449Z,3.275
2022-04-06T23:01:00.451Z,3.275
2022-04-06T23:02:00.453Z,3.275
2022-04-06T23:03:00.454Z,3.275
2022-04-06T23:04:00.455Z,3.275
2022-04-06T23:05:00.454Z,3.275
2022-04-06T23:06:00.455Z,3.275
2022-04-06T23:07:00.455Z,3.275
2022-04-06T23:08:00.456Z,3.275
2022-04-06T23:09:00.458Z,3.275
2022-04-06T23:10:00.455Z,3.275
2022-04-06T23:11:00.458Z,3.275
2022-04-06T23:12:00.457Z,3.275
2022-04-06T23:13:00.444Z,3.275
2022-04-06T23:14:00.448Z,3.275
2022-04-06T23:15:00.445Z,3.275
2022-04-06T23:16:00.459Z,3.275
2022-04-06T23:17:00.210Z,3.275
2022-04-06T23:18:00.196Z,3.276
2022-04-06T23:19:00.196Z,3.275
2022-04-06T23:20:00.197Z,3.276
2022-04-06T23:21:00.197Z,3.276
2022-04-06T23:22:00.202Z,3.276
2022-04-06T23:23:00.201Z,3.276
2022-04-06T23:24:00.201Z,3.276
2022-04-06T23:25:00.201Z,3.276
2022-04-06T23:26:00.201Z,3.276
2022-04-06T23:27:00.202Z,3.276
2022-04-06T23:28:00.203Z,3.276
2022-04-06T23:29:00.195Z,3.276
2022-04-06T23:30:00.202Z,3.277
2022-04-06T23:31:00.192Z,3.276
2022-04-06T23:32:00.196Z,3.276
2022-04-06T23:33:00.201Z,3.277
2022-04-06T23:34:00.207Z,3.276
2022-04-06T23:35:00.200Z,3.277
2022-04-06T23:36:00.205Z,3.277
2022-04-06T23:37:00.457Z,3.277
2022-04-06T23:38:00.450Z,3.277
2022-04-06T23:39:00.460Z,3.277
2022-04-06T23:40:00.449Z,3.278
2022-04-06T23:41:00.453Z,3.277
2022-04-06T23:42:00.458Z,3.277
2022-04-06T23:43:00.450Z,3.278
2022-04-06T23:44:00.453Z,3.278
2022-04-06T23:45:00.450Z,3.278
2022-04-06T23:46:00.445Z,3.278
2022-04-06T23:47:00.451Z,3.278
2022-04-06T23:48:00.443Z,3.278
2022-04-06T23:49:00.451Z,3.278
2022-04-06T23:50:00.456Z,3.278
2022-04-06T23:51:00.443Z,3.278
2022-04-06T23:52:00.445Z,3.278
2022-04-06T23:53:00.449Z,3.278
2022-04-06T23:54:00.442Z,3.278
2022-04-06T23:55:00.447Z,3.278
2022-04-06T23:56:00.450Z,3.279
2022-04-06T23:57:00.439Z,3.278
2022-04-06T23:58:00.445Z,3.279
2022-04-06T23:59:00.451Z,3.279
2022-04-07T00:04:00.442Z,3.279
2022-04-07T00:05:00.448Z,3.279
2022-04-07T00:06:00.440Z,3.279
2022-04-07T00:07:00.448Z,3.279
2022-04-07T00:08:00.454Z,3.279
2022-04-07T00:09:00.443Z,3.28
2022-04-07T00:14:00.444Z,3.28
2022-04-07T00:15:00.447Z,3.282
2022-04-07T00:16:00.439Z,3.282
2022-04-07T00:17:00.449Z,3.281
2022-04-07T00:18:00.438Z,3.281
2022-04-07T00:19:00.441Z,3.282
2022-04-07T00:20:00.447Z,3.281
2022-04-07T00:21:00.440Z,3.282
2022-04-07T00:22:00.448Z,3.281
2022-04-07T00:23:00.444Z,3.282
2022-04-07T00:24:00.449Z,3.281
2022-04-07T00:25:00.438Z,3.282
2022-04-07T00:26:00.442Z,3.281
2022-04-07T00:27:00.445Z,3.282
2022-04-07T00:28:00.437Z,3.282
2022-04-07T00:29:00.447Z,3.282
2022-04-07T00:30:00.438Z,3.282
2022-04-07T00:31:00.447Z,3.282
2022-04-07T00:32:00.450Z,3.282
2022-04-07T00:33:00.441Z,3.282
2022-04-07T00:34:00.443Z,3.282
2022-04-07T00:35:00.447Z,3.282
2022-04-07T00:36:00.451Z,3.282
2022-04-07T00:37:00.443Z,3.282
2022-04-07T00:38:00.436Z,3.283
2022-04-07T00:39:00.446Z,3.282
2022-04-07T00:40:00.452Z,3.283
2022-04-07T00:41:00.438Z,3.282
2022-04-07T00:42:00.445Z,3.283
2022-04-07T00:43:00.451Z,3.282
2022-04-07T00:44:00.444Z,3.283
2022-04-07T00:45:00.451Z,3.282
2022-04-07T00:46:00.442Z,3.283
2022-04-07T00:47:00.447Z,3.282
2022-04-07T00:48:00.438Z,3.283
2022-04-07T00:49:00.442Z,3.285
2022-04-07T00:50:00.435Z,3.284
2022-04-07T00:51:00.442Z,3.285
2022-04-07T00:52:00.432Z,3.287
2022-04-07T00:53:00.438Z,3.294
2022-04-07T00:54:00.430Z,3.294
2022-04-07T00:55:00.439Z,3.295
2022-04-07T00:56:00.429Z,3.294
2022-04-07T00:57:00.438Z,3.294
2022-04-07T00:58:00.429Z,3.298
2022-04-07T00:59:00.430Z,3.298
2022-04-07T01:00:00.434Z,3.298
2022-04-07T01:01:00.436Z,3.298
2022-04-07T01:02:00.426Z,3.298
2022-04-07T01:03:00.435Z,3.297
2022-04-07T01:04:00.423Z,3.297
2022-04-07T01:05:00.447Z,3.324
2022-04-07T01:06:00.436Z,3.356
2022-04-07T01:07:00.441Z,3.313
2022-04-07T01:08:00.443Z,3.275
2022-04-07T01:09:00.436Z,3.259
2022-04-07T01:10:00.440Z,3.251
2022-04-07T01:11:00.447Z,3.245
2022-04-07T01:12:00.437Z,3.241
2022-04-07T01:13:00.439Z,3.236
2022-04-07T01:14:00.441Z,3.232
2022-04-07T01:15:00.445Z,3.23
2022-04-07T01:16:00.435Z,3.227
2022-04-07T01:17:00.442Z,3.224
2022-04-07T01:18:00.432Z,3.212
2022-04-07T01:19:00.435Z,3.212
2022-04-07T01:20:00.438Z,3.21
2022-04-07T01:21:00.440Z,3.209
2022-04-07T01:22:00.442Z,3.205
2022-04-07T01:23:00.431Z,3.203
2022-04-07T01:24:00.451Z,3.201
2022-04-07T01:25:00.442Z,3.198
2022-04-07T01:26:00.430Z,3.197
2022-04-07T01:27:00.431Z,3.196
2022-04-07T01:28:00.433Z,3.194
2022-04-07T01:29:00.438Z,3.194
2022-04-07T01:30:00.442Z,3.193
2022-04-07T01:31:00.430Z,3.192
2022-04-07T01:32:00.436Z,3.185
2022-04-07T01:33:00.448Z,3.18
2022-04-07T01:34:00.437Z,3.185
2022-04-07T01:35:00.443Z,3.18
2022-04-07T01:36:00.432Z,3.181
2022-04-07T01:37:00.435Z,3.175
2022-04-07T01:38:00.440Z,3.173
2022-04-07T01:39:00.432Z,3.172
2022-04-07T01:40:00.438Z,3.173
2022-04-07T01:41:00.440Z,3.174
2022-04-07T01:42:00.432Z,3.174
2022-04-07T01:43:00.423Z,3.174
2022-04-07T01:44:00.432Z,3.176
2022-04-07T01:45:00.435Z,3.177
2022-04-07T01:46:00.438Z,3.178
2022-04-07T01:47:00.425Z,3.179
2022-04-07T01:48:00.427Z,3.179
2022-04-07T01:49:00.429Z,3.18
2022-04-07T01:50:00.433Z,3.18
2022-04-07T01:51:00.423Z,3.181
2022-04-07T01:52:00.427Z,3.182
2022-04-07T01:53:00.415Z,3.182
2022-04-07T01:54:00.422Z,3.182
2022-04-07T01:55:00.424Z,3.182
2022-04-07T01:56:00.426Z,3.183
2022-04-07T01:57:00.431Z,3.184
2022-04-07T01:58:00.426Z,3.185
2022-04-07T01:59:00.428Z,3.185
2022-04-07T02:00:00.419Z,3.186
2022-04-07T02:01:00.426Z,3.186
2022-04-07T02:02:00.415Z,3.187
2022-04-07T02:03:00.419Z,3.187
2022-04-07T02:04:00.422Z,3.187
2022-04-07T02:05:00.430Z,3.188
2022-04-07T02:06:00.423Z,3.188
2022-04-07T02:07:00.429Z,3.187
2022-04-07T02:08:00.421Z,3.188
2022-04-07T02:09:00.430Z,3.188
2022-04-07T02:10:00.424Z,3.189
2022-04-07T02:11:00.420Z,3.189
2022-04-07T02:12:00.433Z,3.189
2022-04-07T02:13:00.422Z,3.19
2022-04-07T02:14:00.426Z,3.189
2022-04-07T02:15:00.413Z,3.19
2022-04-07T02:16:00.418Z,3.19
2022-04-07T02:17:00.425Z,3.19
2022-04-07T02:18:00.429Z,3.19
2022-04-07T02:19:00.418Z,3.19
2022-04-07T02:20:00.421Z,3.191
2022-04-07T02:21:00.421Z,3.191
2022-04-07T02:22:00.425Z,3.191
2022-04-07T02:23:00.427Z,3.191
2022-04-07T02:24:00.418Z,3.191
2022-04-07T02:25:00.414Z,3.191
2022-04-07T02:26:00.415Z,3.191
2022-04-07T02:27:00.422Z,3.191
2022-04-07T02:28:00.427Z,3.191
2022-04-07T02:29:00.430Z,3.191
2022-04-07T02:30:00.420Z,3.191
2022-04-07T02:31:00.425Z,3.191
2022-04-07T02:32:00.417Z,3.19
2022-04-07T02:33:00.423Z,3.191
2022-04-07T02:34:00.428Z,3.191
2022-04-07T02:35:00.422Z,3.192
2022-04-07T02:36:00.428Z,3.192
2022-04-07T02:37:00.431Z,3.192
2022-04-07T02:38:00.438Z,3.192
2022-04-07T02:39:00.431Z,3.192
2022-04-07T02:40:00.423Z,3.191
2022-04-07T02:41:00.432Z,3.192
2022-04-07T02:42:00.437Z,3.192
2022-04-07T02:43:00.425Z,3.192
2022-04-07T02:44:00.424Z,3.192
2022-04-07T02:45:00.433Z,3.191
2022-04-07T02:46:00.429Z,3.189
2022-04-07T02:47:00.421Z,3.191
2022-04-07T02:48:00.428Z,3.192
2022-04-07T02:49:00.432Z,3.193
2022-04-07T02:50:00.435Z,3.193
2022-04-07T02:51:00.429Z,3.193
2022-04-07T02:52:00.419Z,3.193
2022-04-07T02:53:00.413Z,3.194
2022-04-07T02:54:00.420Z,3.194
2022-04-07T02:55:00.425Z,3.194
2022-04-07T02:56:00.417Z,3.194
2022-04-07T02:57:00.426Z,3.194
2022-04-07T02:58:00.416Z,3.194
2022-04-07T02:59:00.410Z,3.194
2022-04-07T03:00:00.418Z,3.194
2022-04-07T03:01:00.425Z,3.194
2022-04-07T03:02:00.413Z,3.194
2022-04-07T03:03:00.420Z,3.194
2022-04-07T03:04:00.407Z,3.194
2022-04-07T03:05:00.429Z,3.194
2022-04-07T03:06:00.419Z,3.194
2022-04-07T03:07:00.406Z,3.194
2022-04-07T03:08:00.426Z,3.194
2022-04-07T03:09:00.418Z,3.194
2022-04-07T03:10:00.424Z,3.194
2022-04-07T03:11:00.415Z,3.194
2022-04-07T03:12:00.406Z,3.194
2022-04-07T03:13:00.412Z,3.194
2022-04-07T03:14:00.419Z,3.194
2022-04-07T03:15:00.409Z,3.194
2022-04-07T03:16:00.417Z,3.194
2022-04-07T03:17:00.405Z,3.194
2022-04-07T03:18:00.428Z,3.194
2022-04-07T03:19:00.419Z,3.195
2022-04-07T03:20:00.426Z,3.194
2022-04-07T03:21:00.419Z,3.194
2022-04-07T03:22:00.426Z,3.194
2022-04-07T03:23:00.418Z,3.194
2022-04-07T03:24:00.424Z,3.195
2022-04-07T03:25:00.417Z,3.194
2022-04-07T03:26:00.431Z,3.195
2022-04-07T03:27:00.425Z,3.194
2022-04-07T03:28:00.414Z,3.194
2022-04-07T03:29:00.424Z,3.193
2022-04-07T03:30:00.427Z,3.196
2022-04-07T03:31:00.419Z,3.195
2022-04-07T03:32:00.424Z,3.196
2022-04-07T03:33:00.417Z,3.195
2022-04-07T03:34:00.424Z,3.195
2022-04-07T03:35:00.414Z,3.196
2022-04-07T03:36:00.425Z,3.195
2022-04-07T03:37:00.433Z,3.196
2022-04-07T03:38:00.421Z,3.196
2022-04-07T03:39:00.423Z,3.195
2022-04-07T03:40:00.429Z,3.196
2022-04-07T03:41:00.422Z,3.196
2022-04-07T03:42:00.428Z,3.196
2022-04-07T03:43:00.417Z,3.196
2022-04-07T03:44:00.422Z,3.196
2022-04-07T03:45:00.430Z,3.196
2022-04-07T03:46:00.420Z,3.196
2022-04-07T03:47:00.425Z,3.196
2022-04-07T03:48:00.419Z,3.196
2022-04-07T03:49:00.429Z,3.196
2022-04-07T03:50:00.425Z,3.196
2022-04-07T03:51:00.416Z,3.196
2022-04-07T03:52:00.406Z,3.196
2022-04-07T03:53:00.411Z,3.196
2022-04-07T03:54:00.416Z,3.196
2022-04-07T03:55:00.420Z,3.196
2022-04-07T03:56:00.410Z,3.196
2022-04-07T03:57:00.405Z,3.196
2022-04-07T03:58:00.411Z,3.195
2022-04-07T03:59:00.417Z,3.196
2022-04-07T04:00:00.403Z,3.197
2022-04-07T04:01:00.410Z,3.197
2022-04-07T04:02:00.415Z,3.196
2022-04-07T04:03:00.406Z,3.196
2022-04-07T04:04:00.409Z,3.196
2022-04-07T04:05:00.417Z,3.196
2022-04-07T04:06:00.408Z,3.197
2022-04-07T04:07:00.399Z,3.197
2022-04-07T04:08:00.407Z,3.196
2022-04-07T04:09:00.418Z,3.197
2022-04-07T04:10:00.413Z,3.196
2022-04-07T04:11:00.402Z,3.198
2022-04-07T04:12:00.407Z,3.197
2022-04-07T04:13:00.412Z,3.197
2022-04-07T04:14:00.398Z,3.195
2022-04-07T04:15:00.403Z,3.197
2022-04-07T04:16:00.407Z,3.197
2022-04-07T04:17:00.397Z,3.193
2022-04-07T04:18:00.405Z,3.196
2022-04-07T04:19:00.412Z,3.195
2022-04-07T04:20:00.399Z,3.197
2022-04-07T04:21:00.407Z,3.198
2022-04-07T04:22:00.397Z,3.193
2022-04-07T04:23:00.405Z,3.196
2022-04-07T04:24:00.397Z,3.197
2022-04-07T04:25:00.403Z,3.195
2022-04-07T04:26:00.399Z,3.195
2022-04-07T04:27:00.406Z,3.196
2022-04-07T04:28:00.400Z,3.196
2022-04-07T04:29:00.390Z,3.194
2022-04-07T04:30:00.408Z,3.195
2022-04-07T04:31:00.406Z,3.195
2022-04-07T04:32:00.410Z,3.195
2022-04-07T04:33:00.415Z,3.192
2022-04-07T04:34:00.407Z,3.193
2022-04-07T04:35:00.396Z,3.194
2022-04-07T04:36:00.386Z,3.195
2022-04-07T04:37:00.409Z,3.195
2022-04-07T04:38:00.397Z,3.195
2022-04-07T04:39:00.403Z,3.193
2022-04-07T04:40:00.397Z,3.195
2022-04-07T04:41:00.403Z,3.195
2022-04-07T04:42:00.409Z,3.195
2022-04-07T04:43:00.417Z,3.196
2022-04-07T04:44:00.422Z,3.196
2022-04-07T04:45:00.415Z,3.196
2022-04-07T04:46:00.420Z,3.194
2022-04-07T04:47:00.410Z,3.195
2022-04-07T04:48:00.421Z,3.196
2022-04-07T04:49:00.415Z,3.196
2022-04-07T04:50:00.407Z,3.195
2022-04-07T04:51:00.418Z,3.196
2022-04-07T04:52:00.408Z,3.194
2022-04-07T04:53:00.399Z,3.195
2022-04-07T04:54:00.403Z,3.195
2022-04-07T04:55:00.394Z,3.195
2022-04-07T04:56:00.402Z,3.195
2022-04-07T04:57:00.407Z,3.196
2022-04-07T04:58:00.413Z,3.193
2022-04-07T04:59:00.405Z,3.194
2022-04-07T05:00:00.406Z,3.195
2022-04-07T05:26:00.408Z,3.197
2022-04-07T05:27:00.415Z,3.191
2022-04-07T05:28:00.407Z,3.195
2022-04-07T05:29:00.418Z,3.194
2022-04-07T05:30:00.410Z,3.194
2022-04-07T05:31:00.413Z,3.191
2022-04-07T05:32:00.407Z,3.192
2022-04-07T05:33:00.414Z,3.192
2022-04-07T05:34:00.405Z,3.193
2022-04-07T05:35:00.411Z,3.192
2022-04-07T05:36:00.409Z,3.188
2022-04-07T05:37:00.413Z,3.186
2022-04-07T05:38:00.418Z,3.188
2022-04-07T05:39:00.416Z,3.187
2022-04-07T05:40:00.405Z,3.188
2022-04-07T05:41:00.410Z,3.189
2022-04-07T05:42:00.417Z,3.189
2022-04-07T05:43:00.407Z,3.187
2022-04-07T05:44:00.411Z,3.188
2022-04-07T05:45:00.405Z,3.188
2022-04-07T05:46:00.414Z,3.186
2022-04-07T05:47:00.409Z,3.187
2022-04-07T05:48:00.400Z,3.188
2022-04-07T05:49:00.406Z,3.188
2022-04-07T05:50:00.382Z,3.189
2022-04-07T05:51:00.402Z,3.188
2022-04-07T05:52:00.392Z,3.182
2022-04-07T05:53:00.395Z,3.185
2022-04-07T05:54:00.400Z,3.183
2022-04-07T05:55:00.389Z,3.18
2022-04-07T05:56:00.389Z,3.177
2022-04-07T05:57:00.401Z,3.176
2022-04-07T05:58:00.391Z,3.173
2022-04-07T05:59:00.400Z,3.173
2022-04-07T06:00:00.390Z,3.171
2022-04-07T06:01:00.396Z,3.172
2022-04-07T06:02:00.389Z,3.172
2022-04-07T06:03:00.396Z,3.172
2022-04-07T06:04:00.391Z,3.17
2022-04-07T06:05:00.395Z,3.169
2022-04-07T06:06:00.399Z,3.17
2022-04-07T06:07:00.390Z,3.171
2022-04-07T06:08:00.398Z,3.173
2022-04-07T06:09:00.388Z,3.174
2022-04-07T06:10:00.393Z,3.175
2022-04-07T06:11:00.432Z,3.174
2022-04-07T06:12:00.400Z,3.174
2022-04-07T06:13:00.395Z,3.175
2022-04-07T06:14:00.400Z,3.174
2022-04-07T06:15:00.392Z,3.172
2022-04-07T06:16:00.395Z,3.168
2022-04-07T06:17:00.389Z,3.167
2022-04-07T06:18:00.394Z,3.169
2022-04-07T06:19:00.388Z,3.166
2022-04-07T06:20:00.396Z,3.158
2022-04-07T06:21:00.401Z,3.159
2022-04-07T06:22:00.390Z,3.159
2022-04-07T06:23:00.398Z,3.156
2022-04-07T06:24:00.407Z,3.155
2022-04-07T06:25:00.397Z,3.156
2022-04-07T06:26:00.404Z,4.768
2022-04-07T06:27:00.397Z,5.26
2022-04-07T06:28:00.406Z,5.319
2022-04-07T06:29:00.397Z,5.415
2022-04-07T06:30:00.406Z,5.411
2022-04-07T06:31:00.396Z,5.703
2022-04-07T06:32:00.406Z,5.733
2022-04-07T06:33:00.397Z,5.633
2022-04-07T06:34:00.403Z,5.886
2022-04-07T06:35:00.409Z,6.376
2022-04-07T06:36:00.401Z,6.405
2022-04-07T06:37:00.393Z,6.4
2022-04-07T06:38:00.398Z,6.472
2022-04-07T06:39:00.405Z,6.484
2022-04-07T06:40:00.397Z,6.574
2022-04-07T06:41:00.409Z,6.665
2022-04-07T06:42:00.398Z,6.694
2022-04-07T06:43:00.403Z,6.773
2022-04-07T06:44:00.408Z,6.824
2022-04-07T06:45:00.400Z,6.873
2022-04-07T06:46:00.407Z,6.923
2022-04-07T06:47:00.401Z,6.96
2022-04-07T06:48:00.408Z,6.764
2022-04-07T06:49:00.398Z,6.837
2022-04-07T06:50:00.406Z,7.007
2022-04-07T06:51:00.396Z,6.958
2022-04-07T06:52:00.402Z,7.064
2022-04-07T06:53:00.410Z,7.02
2022-04-07T06:54:00.400Z,7.006
2022-04-07T06:55:00.395Z,6.786
2022-04-07T06:56:00.404Z,6.557
2022-04-07T06:57:00.409Z,6.58
2022-04-07T06:58:00.404Z,6.939
2022-04-07T06:59:00.396Z,6.684
2022-04-07T07:00:00.399Z,6.807
2022-04-07T07:01:00.406Z,6.797
2022-04-07T07:02:00.410Z,7.815
2022-04-07T07:03:00.400Z,7.626
2022-04-07T07:04:00.403Z,7.592
2022-04-07T07:05:00.394Z,7.501
2022-04-07T07:06:00.396Z,7.405
2022-04-07T07:07:00.402Z,7.462
2022-04-07T07:08:00.408Z,7.827
2022-04-07T07:09:00.398Z,7.862
2022-04-07T07:10:00.404Z,7.913
2022-04-07T07:11:00.397Z,7.895
2022-04-07T07:12:00.404Z,7.947
2022-04-07T07:13:00.396Z,8.311
2022-04-07T07:14:00.402Z,8.416
2022-04-07T07:15:00.390Z,8.611
2022-04-07T07:16:00.397Z,8.672
2022-04-07T07:17:00.403Z,8.505
2022-04-07T07:18:00.407Z,8.316
2022-04-07T07:19:00.394Z,8.001
2022-04-07T07:20:00.399Z,7.852
2022-04-07T07:21:00.393Z,8.336
2022-04-07T07:22:00.398Z,8.324
2022-04-07T07:23:00.391Z,8.664
2022-04-07T07:24:00.395Z,8.427
2022-04-07T07:25:00.400Z,9.478
2022-04-07T07:26:00.395Z,9.477
2022-04-07T07:27:00.400Z,9.39
2022-04-07T07:28:00.402Z,9.237
2022-04-07T07:29:00.396Z,9.764
2022-04-07T07:30:00.405Z,9.252
2022-04-07T07:31:00.410Z,9.143
2022-04-07T07:32:00.402Z,9.688
2022-04-07T07:33:00.404Z,9.77
2022-04-07T07:34:00.397Z,9.769
2022-04-07T07:35:00.402Z,9.597
2022-04-07T07:36:00.391Z,9.224
2022-04-07T07:37:00.405Z,9.844
2022-04-07T07:38:00.395Z,9.429
2022-04-07T07:39:00.401Z,9.837
2022-04-07T07:40:00.408Z,9.773
2022-04-07T07:41:00.396Z,9.382
2022-04-07T07:42:00.404Z,9.503
2022-04-07T07:43:00.410Z,9.735
2022-04-07T07:44:00.400Z,10.06
2022-04-07T07:45:00.407Z,10.452
2022-04-07T07:46:00.395Z,10.696
2022-04-07T07:47:00.402Z,10.889
2022-04-07T07:48:00.397Z,10.955
2022-04-07T07:49:00.388Z,10.804
2022-04-07T07:50:00.392Z,11.424
2022-04-07T07:51:00.396Z,11.663
2022-04-07T07:52:00.385Z,12.08
2022-04-07T07:53:00.375Z,12.726
2022-04-07T07:54:00.396Z,12.339
2022-04-07T07:55:00.388Z,12.694
2022-04-07T07:56:00.392Z,11.792
2022-04-07T07:57:00.379Z,12.02
2022-04-07T07:58:00.385Z,11.451
2022-04-07T07:59:00.393Z,12.543
2022-04-07T08:00:00.385Z,13.162
2022-04-07T08:05:00.379Z,13.835
2022-04-07T08:06:00.399Z,13.932
2022-04-07T08:07:00.389Z,13.671
2022-04-07T08:08:00.379Z,13.495
2022-04-07T08:09:00.386Z,14.257
2022-04-07T08:10:00.390Z,14.151
2022-04-07T08:15:00.378Z,15.174
2022-04-07T08:16:00.384Z,14.281
2022-04-07T08:17:00.405Z,14.877
2022-04-07T08:18:00.391Z,15.334
2022-04-07T08:19:00.380Z,15.154
2022-04-07T08:20:00.389Z,15.326
2022-04-07T08:21:00.375Z,15.414
2022-04-07T08:22:00.394Z,15.906
2022-04-07T08:23:00.386Z,15.166
2022-04-07T08:24:00.395Z,15.798
2022-04-07T08:25:00.384Z,15.925
2022-04-07T08:26:00.392Z,16.62
2022-04-07T08:27:00.396Z,17.124
2022-04-07T08:28:00.387Z,17.711
2022-04-07T08:29:00.128Z,17.851
2022-04-07T08:30:00.135Z,18.169
2022-04-07T08:31:00.122Z,17.795
2022-04-07T08:32:00.142Z,17.781
2022-04-07T08:33:00.149Z,18.112
2022-04-07T08:34:00.139Z,17.731
2022-04-07T08:35:00.141Z,17.934
2022-04-07T08:36:00.133Z,17.485
2022-04-07T08:37:00.139Z,17.058
2022-04-07T08:38:00.129Z,16.81
2022-04-07T08:39:00.135Z,17.085
2022-04-07T08:40:00.141Z,17.151
2022-04-07T08:41:00.141Z,17.361
2022-04-07T08:42:00.144Z,17.759
2022-04-07T08:43:00.134Z,17.62
2022-04-07T08:44:00.141Z,18.016
2022-04-07T08:45:00.134Z,17.718
2022-04-07T08:46:00.140Z,17.692
2022-04-07T08:47:00.146Z,18.646
2022-04-07T08:48:00.138Z,19.588
2022-04-07T08:49:00.143Z,19.765
2022-04-07T08:50:00.132Z,19.54
2022-04-07T08:51:00.139Z,19.555
2022-04-07T08:52:00.146Z,20.16
2022-04-07T08:53:00.135Z,19.792
2022-04-07T08:54:00.140Z,20.008
2022-04-07T08:55:00.134Z,20.149
2022-04-07T08:56:00.140Z,20.494
2022-04-07T08:57:00.134Z,20.515
2022-04-07T08:58:00.139Z,19.992
2022-04-07T08:59:00.144Z,20.328
2022-04-07T09:00:00.132Z,20.475
2022-04-07T09:01:00.139Z,20.477
2022-04-07T09:02:00.132Z,19.913
2022-04-07T09:03:00.137Z,19.936
2022-04-07T09:04:00.143Z,20.496
2022-04-07T09:05:00.133Z,19.888
